score,grid_mape,grade_mape,grade_year_mape,grid_mae,grade_mae,grade_year_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,same_school_year,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.10679940524968065,0.06258946474796562,0.06144235150497928,0.15158290237288885,405.27407407407463,398.38518518518464,56.56543209876544,30,3153788,0.045,0.7,0.5,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10682397659868878,0.046973724115318805,0.04583811783893736,0.16724203222024947,299.7999999999999,293.1333333333333,59.53530864197531,30,2789514,0.045,0.65,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10684527320279186,0.05054755373362577,0.05015585646383674,0.16333884130685244,355.18148148148157,353.848148148148,57.890617283950604,30,6551039,0.05,0.8,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10687069361635668,0.0479545459831584,0.04681987322381806,0.1663541776292251,305.9296296296295,299.2629629629629,58.81604938271606,30,3549738,0.045,0.75,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10693414828127265,0.05106596108668235,0.050674210949655456,0.16299821054437638,359.74074074074036,358.4074074074072,57.88395061728394,30,5695787,0.05,0.7,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10701135335976938,0.06315034099060038,0.062003632688752836,0.15144571987986216,408.4629629629629,401.5740740740742,56.6837037037037,30,3058760,0.045,0.7,0.45,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10711325710631409,0.05159007939048851,0.051199183108053964,0.16283188296335693,362.91111111111127,361.57777777777744,57.86567901234568,30,6646067,0.05,0.8,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10714472841031396,0.06291214219215126,0.06176406290333928,0.15195135427288264,407.18148148148146,400.2925925925926,56.65802469135804,30,4016959,0.045,0.8,0.4,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10718007933856083,0.05029677810684805,0.04990548787711309,0.16425902568514109,351.02592592592566,349.6925925925923,57.08765432098764,30,2124318,0.04,0.8,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10743879968568039,0.0493522730739588,0.048193308592199925,0.1661048085382814,312.98148148148124,306.09259259259244,58.703950617283944,30,936468,0.04,0.7,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.107765857762774,0.04995130160731607,0.048791201391193036,0.16616046402629345,318.3740740740744,311.4851851851849,59.655555555555566,30,6313469,0.05,0.8,0.4,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10802591480040673,0.051281149335795494,0.05089153045446385,0.16496548970568378,358.42962962962997,357.0962962962963,57.416296296296295,30,1696692,0.04,0.75,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10807212391997496,0.05124313279801941,0.05008557385116656,0.16547989451535694,326.8814814814816,319.9925925925926,59.70765432098766,30,5260242,0.05,0.7,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10816691129415278,0.052023386529156744,0.05086552927538504,0.16488936468603466,332.0148148148148,325.1259259259257,59.41283950617284,30,5363189,0.05,0.7,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10822753327129803,0.05128585672789861,0.05089581507266702,0.16536423064231323,358.1444444444443,356.811111111111,57.34790123456791,30,1704611,0.04,0.75,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10824623068742464,0.05235145676239163,0.0511942732350745,0.16471959637611622,333.9592592592592,327.07037037037037,59.18444444444445,30,4840535,0.05,0.65,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10824652775589574,0.051275098903738665,0.05088511734686994,0.16541294738648718,358.83333333333303,357.4999999999999,57.992839506172835,30,2227265,0.04,0.8,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10825063335746729,0.05191652738455424,0.05075804637216302,0.16516397983657594,331.1037037037036,324.21481481481544,59.11012345679012,30,5458217,0.05,0.7,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10828162681250816,0.051491967499001874,0.050332700883703535,0.1656509194336636,328.7222222222224,321.8333333333337,59.85012345679013,30,5877924,0.05,0.75,0.45,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10835544203194103,0.051944435980820075,0.050785699491470916,0.16534581632773657,331.4703703703702,324.5814814814815,59.379012345679016,30,5030591,0.05,0.65,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10852050276259395,0.05140055891163463,0.050241431970314714,0.16622001008421322,327.7370370370368,320.84814814814786,60.1246913580247,30,4935563,0.05,0.65,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10870115351896856,0.05151836677472262,0.05036007525745439,0.16646308602184862,328.89259259259245,322.00370370370365,59.98888888888889,30,5022672,0.05,0.65,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10873393170149472,0.052143041403768714,0.050985264385632965,0.1659037105082886,332.46666666666624,325.57777777777807,59.82617283950617,30,5450298,0.05,0.7,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10890994545931412,0.05317874169247308,0.05202145134290499,0.1652197944009392,339.81481481481467,332.9259259259258,59.54913580246913,30,4927644,0.05,0.65,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10908153929793196,0.05266670172954593,0.051510164743364895,0.16607464535940852,335.6962962962963,328.80740740740725,59.71753086419754,30,5885843,0.05,0.75,0.45,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10915419824376463,0.05151862448578149,0.05036157661408534,0.16736829593759583,328.1740740740744,321.2851851851856,60.06345679012347,30,5355270,0.05,0.7,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10916238094432193,0.08254276635954809,0.08140239366757422,0.13635218187508272,557.1296296296294,550.2407407407404,53.989876543209874,30,4666317,0.05,0.65,0.4,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10926987397596266,0.05454263977094524,0.054154494966917884,0.16419118058299376,388.2222222222221,386.8888888888891,58.27802469135801,30,4412909,0.045,0.8,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10933114650153129,0.05175357385328313,0.050594928620994274,0.16748804176592388,330.01851851851865,323.12962962962956,60.426419753086435,30,4832616,0.05,0.65,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10933288096384333,0.055103884897217764,0.05471716955162659,0.1637552347032645,393.1074074074074,391.77407407407384,57.7953086419753,30,3985283,0.045,0.75,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10941513586384785,0.049855316814926144,0.04869603891637814,0.16955459386204355,317.10000000000014,310.2111111111114,60.29308641975308,30,1364094,0.04,0.75,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10943230985128038,0.051685996527094116,0.05052843586038359,0.1677574035088219,329.6074074074074,322.71851851851847,60.27654320987655,30,6305550,0.05,0.8,0.4,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10945724043380003,0.052788207488026435,0.05163067854225803,0.16670503785245783,338.1407407407406,331.2518518518517,60.160493827160494,30,5268161,0.05,0.7,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10948441192121657,0.04945876619642369,0.04829857027258378,0.1700901556079294,313.84444444444426,306.9555555555556,59.92839506172839,30,1039415,0.04,0.7,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10948556496677098,0.05476614459349952,0.05437882821832528,0.16439864352762956,391.7703703703705,390.43703703703704,58.67456790123455,30,4507937,0.045,0.8,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10950006664469059,0.04933648750879202,0.048177879109279155,0.1702429499803456,312.9111111111107,306.0222222222225,60.3120987654321,30,1799639,0.04,0.8,0.4,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10959566563827945,0.05081729741110561,0.04966015266716481,0.1689526062374237,323.4407407407406,316.5518518518517,60.00074074074074,30,944387,0.04,0.7,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10965024577083529,0.05010408392690989,0.048944679524616834,0.1697761098159072,319.0444444444442,312.1555555555551,60.30222222222221,30,508842,0.04,0.65,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10966571399810586,0.05169192950267091,0.050533552794579197,0.16821868684758667,329.34074074074044,322.45185185185164,60.413827160493824,30,5782896,0.05,0.75,0.4,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1096936898779528,0.051549991734079696,0.050391362362003714,0.1684167027078639,328.9259259259264,322.037037037037,60.477037037037036,30,5790815,0.05,0.75,0.4,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1097269207182904,0.06995828391944527,0.06881347651674143,0.15006796121848745,459.17407407407404,452.2851851851853,56.650617283950616,30,4769264,0.05,0.65,0.45,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1097981540778927,0.0691576746920964,0.06801283844803481,0.1510110515857198,453.44444444444446,446.5555555555559,57.04839506172839,30,5727463,0.05,0.75,0.4,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10996752821647812,0.07119098990914849,0.07004831586388051,0.14931540354644174,466.81111111111125,459.92222222222205,56.29703703703703,30,5719544,0.05,0.75,0.4,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10997903433158658,0.07009130531759877,0.0689463901665125,0.15043922092111753,459.62222222222204,452.73333333333244,56.74222222222222,30,4777183,0.05,0.65,0.45,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11000609298562201,0.050092411550386594,0.04896183855858669,0.17048506091675739,318.5962962962965,311.92962962962974,60.367160493827164,30,413814,0.04,0.65,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11011678002205749,0.05038893840632777,0.04923180472718743,0.17042318847735738,320.12222222222186,313.2333333333333,60.26790123456791,30,421733,0.04,0.65,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11012534001054072,0.08360310619209985,0.0824632099154991,0.13721752196728196,565.2037037037037,558.3148148148143,54.4920987654321,30,5276080,0.05,0.7,0.45,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11014918802022172,0.05008392896709718,0.04895214477925975,0.17078033916726498,317.88518518518515,311.21851851851835,60.590370370370366,30,849359,0.04,0.7,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11018209801471134,0.051473137998061004,0.05031714915970805,0.16946905245053814,327.34444444444426,320.4555555555561,60.380493827160485,30,516761,0.04,0.65,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11019496511091549,0.0839017603202116,0.08276118597988538,0.1370584570717825,566.8333333333331,559.9444444444443,54.62197530864197,30,4856373,0.05,0.65,0.5,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11027068873421325,0.0707882457174975,0.06964540975604439,0.15032454973165554,464.01111111111135,457.12222222222255,56.6604938271605,30,4682155,0.05,0.65,0.4,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11037534472544563,0.050756075786766636,0.04959757881899693,0.1705738621480095,322.67407407407404,315.78518518518507,60.46074074074075,30,1372013,0.04,0.75,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11038619077855201,0.05147839476011039,0.05032163540511366,0.169872366474492,327.28518518518536,320.3962962962962,60.162716049382716,30,841440,0.04,0.7,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11041659108859428,0.06840557130933646,0.06726068129691311,0.15300005587406376,448.4518518518519,441.5629629629627,56.94074074074074,30,445490,0.04,0.65,0.55,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11042694128087294,0.055068183696135385,0.05467871685578164,0.16598043228578738,393.6111111111113,392.27777777777766,59.190864197530864,30,4404990,0.045,0.8,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11051546720642214,0.08161310102385942,0.08047111723317517,0.139988825284327,550.9444444444445,544.0555555555555,55.27185185185185,30,429652,0.04,0.65,0.55,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11052648092966169,0.08579211005030946,0.08465343627994418,0.13583018869419655,580.0777777777777,573.1888888888885,54.229876543209876,30,4658398,0.05,0.65,0.4,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11053871038045698,0.05525961595015526,0.05487171799704952,0.1660117537873116,395.38518518518504,394.051851851852,59.129876543209875,30,4500018,0.045,0.8,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11054623224708557,0.051537779745312574,0.050381098933901906,0.17013302515456388,327.12222222222204,320.2333333333337,60.18592592592592,30,1031496,0.04,0.7,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1105591187254196,0.07034922688468388,0.06920525413051773,0.15134099694323838,461.3222222222222,454.4333333333337,57.23827160493826,30,4872211,0.05,0.65,0.5,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1105781721951754,0.06846393205264278,0.06731940778731757,0.15326467447037065,448.54814814814785,441.659259259259,57.40246913580246,30,453409,0.04,0.65,0.55,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11058532488943981,0.04994473994221084,0.04878552262404257,0.1718055184957529,317.0074074074079,310.1185185185184,60.616790123456795,30,1269066,0.04,0.75,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11060019606437649,0.05054099948897198,0.04938204528326121,0.17123886974263638,321.3370370370369,314.4481481481482,60.72567901234567,30,1886748,0.04,0.8,0.45,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11067157628926907,0.05116596424623439,0.050008301723615346,0.17075601959361328,325.89629629629627,319.007407407407,60.49432098765432,30,1459122,0.04,0.75,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11077859477806555,0.05205454010713848,0.0508981248679172,0.17008085706860326,331.66666666666697,324.777777777778,60.17827160493827,30,1467041,0.04,0.75,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11081375699384965,0.051726018446137306,0.05056879931808551,0.17048010510558792,329.4185185185181,322.5296296296297,60.75382716049382,30,1894667,0.04,0.8,0.45,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11087612800745959,0.08467745106401546,0.08353903144919059,0.13764401475831617,572.474074074074,565.5851851851853,55.111604938271604,30,4761345,0.05,0.65,0.45,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11088636139159555,0.06911565246282977,0.06797133022809893,0.15322923143772674,452.92962962962935,446.04074074074094,57.44567901234567,30,358381,0.04,0.65,0.5,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11095151639309733,0.07179317082622645,0.07064990578457594,0.15068149448079346,472.21111111111117,465.32222222222185,57.048641975308634,30,5204809,0.05,0.7,0.4,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11098635841411753,0.07085157157784,0.06970825367611783,0.15169280420125614,464.59629629629643,457.70740740740774,57.40518518518518,30,4674236,0.05,0.65,0.4,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11100669948707997,0.08345388750689368,0.08231397763853263,0.1391294664014468,564.025925925926,557.1370370370366,55.36271604938271,30,4848454,0.05,0.65,0.5,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11108137433684992,0.07025881165703632,0.06911489341600408,0.15247589613717963,460.8518518518521,453.9629629629631,57.85382716049383,30,5299837,0.05,0.7,0.45,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11108849057509498,0.05206400104678316,0.05090723796545308,0.17069136164407184,331.9444444444446,325.05555555555463,60.737530864197524,30,1276985,0.04,0.75,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11118341356016273,0.07182882261623343,0.07068589842163465,0.15110946660139143,472.21481481481504,465.32592592592636,57.013827160493825,30,5291918,0.05,0.7,0.45,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11119574515353126,0.05877379323258802,0.05838694936456282,0.16381111900848708,426.44444444444446,425.11111111111103,59.12839506172838,30,6693581,0.05,0.8,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11128717208476661,0.06866608796153899,0.06752003358650202,0.15448128339551273,449.98888888888894,443.09999999999985,57.67432098765432,30,263353,0.04,0.65,0.45,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11129698826749541,0.08478054693697046,0.08364087300488017,0.13838326656406552,573.5555555555557,566.6666666666671,55.16,30,5188971,0.05,0.7,0.4,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11130754919465605,0.08452787032997079,0.08338733597595434,0.13865749523634952,570.7111111111108,563.8222222222219,54.791604938271604,30,4753426,0.05,0.65,0.45,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11133312982620441,0.06971027397527664,0.06856665756450651,0.15352779388251725,457.0074074074074,450.11851851851833,57.38172839506174,30,255434,0.04,0.65,0.45,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11135978460902438,0.050907107796550076,0.0497781031462938,0.1723769637466268,323.3999999999999,316.73333333333346,60.98666666666668,30,1791720,0.04,0.8,0.4,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11137816573466418,0.07197606856945331,0.07083410510151147,0.15135124463384597,471.8888888888889,464.9999999999998,57.426172839506165,30,5196890,0.05,0.7,0.4,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11141383823103124,0.06926152790278702,0.06811728051504677,0.15413827225314558,454.3740740740743,447.4851851851853,57.8525925925926,30,1308661,0.04,0.75,0.45,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.111539374327944,0.0693512240073685,0.06820724889400272,0.15429951220520238,454.59259259259244,447.70370370370375,57.89382716049383,30,683060,0.04,0.7,0.4,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1115482152185985,0.05610791713055371,0.05572017108077936,0.16718238633153049,402.15925925925944,400.82592592592584,59.379999999999995,30,3977364,0.045,0.75,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11163169861155836,0.08584839825782413,0.0847102467236755,0.1379840747323669,579.8333333333334,572.9444444444442,55.191358024691354,30,5283999,0.05,0.7,0.45,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1116441151926267,0.06896468755308043,0.06782027897757839,0.154895747119924,452.0666666666664,445.1777777777777,58.17925925925926,30,786007,0.04,0.7,0.45,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11168159323380039,0.08311571645587314,0.08197591183501664,0.14081737232215588,561.4333333333336,554.5444444444445,55.58148148148148,30,342543,0.04,0.65,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11169411200937623,0.06866623237123295,0.06752239840608057,0.1552939086300957,448.67037037037,441.7814814814817,58.0037037037037,30,873116,0.04,0.7,0.5,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11169841537635088,0.06904320539206425,0.06789908552337894,0.15492568529498016,451.32592592592596,444.43703703703744,57.723950617283954,30,350462,0.04,0.65,0.5,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11175171836348059,0.06873238138814754,0.06758807049397489,0.15534321078589997,450.0999999999997,443.21111111111117,58.302469135802475,30,1205714,0.04,0.75,0.4,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1118347128388249,0.08506716985119196,0.08392815450086649,0.13917176350162058,574.8037037037037,567.914814814815,55.615555555555545,30,5711625,0.05,0.75,0.4,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11185564040759252,0.07005531081785218,0.06891279405316882,0.15422722837967454,458.39259259259256,451.50370370370365,57.44543209876544,30,881035,0.04,0.7,0.5,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1118721530650794,0.06931652886645293,0.06817289699142434,0.15499959320122017,454.2370370370371,447.34814814814825,58.17925925925926,30,690979,0.04,0.7,0.4,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11189220728132679,0.08145595523927598,0.08031448853200707,0.14289919267701207,550.1666666666665,543.2777777777778,56.34296296296296,30,762250,0.04,0.7,0.45,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11195066559190248,0.057939863705617246,0.057555429729416324,0.16615368446628817,416.1111111111109,414.777777777778,59.23259259259258,30,2266860,0.04,0.8,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11195292297819107,0.08200506537835661,0.08086473381162965,0.14247094636138902,553.7148148148145,546.8259259259263,55.94345679012346,30,247515,0.04,0.65,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1120610011703498,0.058370927380841486,0.05798481268763779,0.16594413230645996,422.35925925925926,421.0259259259262,60.24864197530865,30,6258036,0.05,0.75,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11206107053631709,0.0824778385882204,0.08133701696197934,0.1422147132975343,556.8148148148149,549.9259259259256,56.22320987654322,30,239596,0.04,0.65,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11220335566899083,0.08591498618674816,0.08477674961410209,0.13906084343755654,579.9666666666662,573.0777777777779,55.401728395061724,30,5181052,0.05,0.7,0.4,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11225020286357745,0.05655311382146271,0.055400215547728705,0.16852374104255918,362.68148148148157,355.79259259259265,60.59456790123457,30,2646972,0.045,0.65,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
